Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
149.154.175.50-192.168.0.19-443-34858-6,149.154.175.50,443,192.168.0.19,34858,6,23/10/2021 11:22:03 AM,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,37037.03703703704,37037.03703703704,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-192.16.58.8-41720-80-6,192.168.0.19,41720,192.16.58.8,80,6,23/10/2021 11:21:50 AM,13696954,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43805359936231075,2739390.8,4380452.091429684,1.0159172E7,66495.0,1.3630459E7,6815229.5,4837705.691720043,1.0236004E7,3394455.0,1.3620122E7,6810061.0,4835624.676463011,1.0229364E7,3390758.0,0,0,0,0,96,96,0.21902679968115538,0.21902679968115538,0.0,0.0,0.0,0.0,0.0,2,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,133,0,32,76832.0,0.0,76832.0,76832.0,1.0159172E7,0.0,1.0159172E7,1.0159172E7,NeedManualLabel
192.168.0.19-200.24.17.26-33804-443-6,192.168.0.19,33804,200.24.17.26,443,6,23/10/2021 11:22:04 AM,309483,21,18,1257.0,36337.0,597.0,0.0,59.85714285714286,175.899768537166,5792.0,0.0,2018.722222222222,1791.5389968192662,121473.55428246463,126.01661480598288,8144.289473684211,17333.972685916586,75718.0,9.0,309483.0,15474.150000000003,26229.765793996226,102845.0,24.0,266120.0,15654.117647058822,26329.254131294605,79692.0,25.0,0,0,0,0,668,584,67.85510028014463,58.16151452583825,0.0,5792.0,939.8499999999999,1546.5349780918434,2391770.438461539,1,2,1,5,37,0,0,0,0.0,963.9487179487179,59.857142857142854,2018.7222222222222,0,0,0,37594,18,142900,0,0,0,0,64240,132,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,11,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,1.3163636363636364E8,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,90909.09090909091,90909.09090909091,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,21,1,1,2896.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,1.379047619047619E8,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,47619.04761904762,47619.04761904762,0.0,2896.0,1930.6666666666665,1672.0063795731562,2795605.3333333335,0,0,1,0,1,0,0,0,1.0,2896.0,2896.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,10,1,1,2896.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,2.896E8,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,99999.99999999999,99999.99999999999,0.0,2896.0,1930.6666666666665,1672.0063795731562,2795605.3333333335,0,0,1,0,1,0,0,0,1.0,2896.0,2896.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,7,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,2.0685714285714287E8,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,142857.14285714287,142857.14285714287,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,6,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,2.413333333333333E8,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,166666.66666666666,166666.66666666666,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,21,1,1,4344.0,0.0,4344.0,4344.0,4344.0,0.0,0.0,0.0,0.0,0.0,2.0685714285714287E8,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,47619.04761904762,47619.04761904762,0.0,4344.0,2896.0,2508.0095693597345,6290112.0,0,0,1,0,1,0,0,0,1.0,4344.0,4344.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,10,1,1,5792.0,0.0,5792.0,5792.0,5792.0,0.0,0.0,0.0,0.0,0.0,5.792E8,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,99999.99999999999,99999.99999999999,0.0,5792.0,3861.333333333333,3344.0127591463124,1.1182421333333334E7,0,0,1,0,1,0,0,0,1.0,5792.0,5792.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,21,1,1,2896.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,1.379047619047619E8,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,47619.04761904762,47619.04761904762,0.0,2896.0,1930.6666666666665,1672.0063795731562,2795605.3333333335,0,0,1,0,1,0,0,0,1.0,2896.0,2896.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,7,1,1,2896.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,4.1371428571428573E8,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,142857.14285714287,142857.14285714287,0.0,2896.0,1930.6666666666665,1672.0063795731562,2795605.3333333335,0,0,1,0,1,0,0,0,1.0,2896.0,2896.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,7,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,2.0685714285714287E8,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,142857.14285714287,142857.14285714287,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,15,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,9.653333333333333E7,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,66666.66666666667,66666.66666666667,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,14,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,1.0342857142857143E8,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,71428.57142857143,71428.57142857143,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,1,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-33802-443-6,192.168.0.19,33802,200.24.17.26,443,6,23/10/2021 11:22:04 AM,315945,29,29,1258.0,37785.0,597.0,0.0,43.37931034482757,151.26146091007533,2896.0,0.0,1302.9310344827586,699.1995388112692,123575.30582854612,183.57625536090143,5542.894736842105,14876.059069962297,78634.0,5.0,315945.0,11283.750000000002,23411.903336210704,104692.0,18.0,275865.0,9852.321428571431,22009.737823086518,79187.0,19.0,0,0,0,0,924,936,91.78812768045071,91.78812768045071,0.0,2896.0,661.7457627118644,807.0653648958643,651354.5032144946,1,2,1,5,56,0,0,0,1.0,673.1551724137931,43.37931034482759,1302.9310344827586,0,0,0,39043,29,146250,0,0,0,0,64240,132,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,26,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,5.5692307692307696E7,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,38461.53846153846,38461.53846153846,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,18,1,1,2896.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,1.608888888888889E8,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,55555.555555555555,55555.555555555555,0.0,2896.0,1930.6666666666665,1672.0063795731562,2795605.3333333335,0,0,1,0,1,0,0,0,1.0,2896.0,2896.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,21,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,6.895238095238096E7,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,47619.04761904762,47619.04761904762,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,18,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,8.044444444444445E7,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,55555.555555555555,55555.555555555555,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,17,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,8.517647058823529E7,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,58823.529411764706,58823.529411764706,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,18,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,8.044444444444445E7,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,55555.555555555555,55555.555555555555,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,15,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,9.653333333333333E7,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,66666.66666666667,66666.66666666667,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,20,1,1,2896.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,1.448E8,99999.99999999999,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,49999.99999999999,49999.99999999999,0.0,2896.0,1930.6666666666665,1672.0063795731562,2795605.3333333335,0,0,1,0,1,0,0,0,1.0,2896.0,2896.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,15,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,9.653333333333333E7,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,66666.66666666667,66666.66666666667,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,10,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,1.448E8,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,99999.99999999999,99999.99999999999,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,17,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,8.517647058823529E7,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,58823.529411764706,58823.529411764706,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,19,1,1,4344.0,0.0,4344.0,4344.0,4344.0,0.0,0.0,0.0,0.0,0.0,2.286315789473684E8,105263.15789473684,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,52631.57894736842,52631.57894736842,0.0,4344.0,2896.0,2508.0095693597345,6290112.0,0,0,1,0,1,0,0,0,1.0,4344.0,4344.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,10,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,1.448E8,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,99999.99999999999,99999.99999999999,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,11,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,1.3163636363636364E8,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,90909.09090909091,90909.09090909091,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,8,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,1.81E8,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,125000.0,125000.0,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,9,1,1,2896.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,3.217777777777778E8,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,111111.11111111111,111111.11111111111,0.0,2896.0,1930.6666666666665,1672.0063795731562,2795605.3333333335,0,0,1,0,1,0,0,0,1.0,2896.0,2896.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,7,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,2.0685714285714287E8,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,142857.14285714287,142857.14285714287,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,7,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,2.0685714285714287E8,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,142857.14285714287,142857.14285714287,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,14,1,1,2896.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,2.0685714285714287E8,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,71428.57142857143,71428.57142857143,0.0,2896.0,1930.6666666666665,1672.0063795731562,2795605.3333333335,0,0,1,0,1,0,0,0,1.0,2896.0,2896.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,6,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,2.413333333333333E8,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,166666.66666666666,166666.66666666666,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,53,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,2.732075471698113E7,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,18867.924528301886,18867.924528301886,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,20,1,1,1448.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,7.24E7,99999.99999999999,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,49999.99999999999,49999.99999999999,0.0,1448.0,965.3333333333333,836.0031897865781,698901.3333333334,0,0,1,0,1,0,0,0,1.0,1448.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33804-6,200.24.17.26,443,192.168.0.19,33804,6,23/10/2021 11:22:04 AM,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33802-6,200.24.17.26,443,192.168.0.19,33802,6,23/10/2021 11:22:04 AM,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,71428.57142857143,71428.57142857143,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,132,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-33792-443-6,192.168.0.19,33792,200.24.17.26,443,6,23/10/2021 11:22:04 AM,2048628,23,17,6586.0,12477.0,1448.0,0.0,286.34782608695656,541.4533144229564,2896.0,0.0,733.9411764705883,839.9849307121702,9305.252100430142,19.525262761223612,52528.923076923085,207294.00033506754,1263612.0,3.0,2048086.0,93094.81818181818,280067.5707960213,1301462.0,5.0,2011397.0,125712.3125,319164.5490225418,1263612.0,9.0,0,0,0,0,744,552,11.227026087703576,8.298236673520034,0.0,2896.0,464.9512195121951,705.6712744337661,497971.9475609757,2,2,0,13,39,0,0,0,0.0,476.575,286.3478260869565,733.9411764705883,0,0,0,9531,10,27026,23,6586,17,12477,64240,236,9,32,0,0,0,0,0,0,0,0,NeedManualLabel
