Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-162.159.135.234-33038-443-6,192.168.0.19,33038,162.159.135.234,443,6,21/10/2021 01:31:07 PM,82583685,7,7,153.0,96.0,51.0,0.0,21.857142857142858,26.365561953860517,32.0,0.0,13.714285714285715,17.10471948239516,3.0151233866592415,0.16952500969168424,6352591.153846155,1.545321064716958E7,4.1172225E7,7.0,8.2583685E7,1.37639475E7,2.1230039652823627E7,4.1172225E7,7.0,8.2556556E7,1.3759426E7,2.1253550875482347E7,4.1198849E7,9586.0,1,0,0,0,140,140,0.08476250484584212,0.08476250484584212,0.0,51.0,20.0,22.658962276074593,513.4285714285714,0,0,0,6,14,0,0,0,1.0,21.428571428571427,21.857142857142858,13.714285714285714,0,0,0,0,0,0,3,76,3,48,501,69,3,20,78210.0,613.7686860699232,78644.0,77776.0,4.11717815E7,627.2037149124676,4.1172225E7,4.1171338E7,NeedManualLabel
192.168.0.19-34.210.104.247-47118-443-6,192.168.0.19,47118,34.210.104.247,443,6,21/10/2021 01:32:14 PM,60771601,13,8,921.0,4060.0,517.0,0.0,70.84615384615384,146.8683345459725,3399.0,0.0,507.5,1185.1192827246186,81.96262593114834,0.34555614225137826,3038580.05,1.3419717310814627E7,6.0052029E7,0.0,6.0771601E7,5064300.083333334,1.7316788685401306E7,6.0052029E7,34.0,6.0632316E7,8661759.42857143,2.2723014660144035E7,6.0192458E7,0.0,0,0,0,0,412,264,0.21391570710799607,0.1316404351433822,0.0,3399.0,226.40909090909093,726.6476619898564,528016.8246753245,1,2,1,10,19,0,0,0,0.0,237.1904761904762,70.84615384615384,507.5,0,0,0,4919,8,11211,13,921,8,4060,64240,123,6,20,579111.0,0.0,579111.0,579111.0,6.0052029E7,0.0,6.0052029E7,6.0052029E7,NeedManualLabel
34.210.104.247-192.168.0.19-443-47118-6,34.210.104.247,443,192.168.0.19,47118,6,21/10/2021 01:33:14 PM,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,47619.04761904762,47619.04761904762,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
34.210.104.247-192.168.0.19-443-47118-6,34.210.104.247,443,192.168.0.19,47118,6,21/10/2021 01:33:15 PM,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,47619.04761904762,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-69.173.151.77-47618-443-6,192.168.0.19,47618,69.173.151.77,443,6,21/10/2021 01:31:00 PM,92212160,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506734035944935,1.8442432E7,2.515542478816614E7,4.6969692E7,77274.0,9.2132036E7,4.6066018E7,1388433.863344596,4.7047789E7,4.5084247E7,9.2134886E7,4.6067443E7,1389285.2199091446,4.7049816E7,4.508507E7,0,0,0,0,60,60,0.03253367017972467,0.03253367017972467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63000,29040,0,20,77685.5,581.9488809165287,78097.0,77274.0,4.59883325E7,1387851.9144636793,4.6969692E7,4.5006973E7,NeedManualLabel
192.168.0.19-181.49.123.192-34884-443-6,192.168.0.19,34884,181.49.123.192,443,6,21/10/2021 01:31:08 PM,90129533,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06657085419492854,1.80259066E7,2.46560457144994E7,4.5043957E7,12010.0,9.0115978E7,4.5057989E7,2859.539823118398,4.5060011E7,4.5055967E7,9.0117523E7,4.50587615E7,26397.003248475005,4.5077427E7,4.5040096E7,0,0,0,0,96,96,0.03328542709746427,0.03328542709746427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,5700,262,0,32,22740.0,15174.51152426331,33470.0,12010.0,4.5035249E7,12314.971701144912,4.5043957E7,4.5026541E7,NeedManualLabel
192.168.0.19-224.0.0.251-5353-5353-17,192.168.0.19,5353,224.0.0.251,5353,17,21/10/2021 01:29:59 PM,119999829,2,0,90.0,0.0,45.0,45.0,45.0,0.0,0,0,0,0,0.750001068751523,0.01666669041670051,1.19999829E8,0.0,1.19999829E8,1.19999829E8,1.19999829E8,1.19999829E8,0.0,1.19999829E8,1.19999829E8,0,0,0,0,0,0,0,0,0,16,0,0.01666669041670051,0.0,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,67.5,45.0,0.0,0,0,0,0,0,0,2,90,0,0,0,0,1,8,0,0,0,0,1.19999829E8,0.0,1.19999829E8,1.19999829E8,NeedManualLabel
192.168.0.19-199.232.50.49-38826-443-6,192.168.0.19,38826,199.232.50.49,443,6,21/10/2021 01:32:51 PM,68993237,4,4,0.0,58.0,0.0,0.0,0.0,0.0,58.0,0.0,14.5,29.0,0.8406621072149435,0.1159533940986129,9856176.714285715,1.7888436425308406E7,4.5034192E7,59.0,6.8992488E7,2.2997496E7,2.254256631204859E7,4.505601E7,208.0,6.8971419E7,2.2990473E7,2.2541615068660077E7,4.5055824E7,1016.0,0,0,0,0,128,128,0.05797669704930645,0.05797669704930645,0.0,58.0,6.444444444444444,19.333333333333332,373.7777777777777,2,0,0,1,8,0,0,0,1.0,7.25,0.0,14.5,0,0,0,0,0,0,2,0,2,29,501,290,0,32,21725.0,131.52186130069785,21818.0,21632.0,3.44743855E7,1.4933821568335565E7,4.5034192E7,2.3914579E7,NeedManualLabel
192.168.0.19-239.255.255.250-47881-1900-17,192.168.0.19,47881,239.255.255.250,1900,17,21/10/2021 01:30:02 PM,119999344,2,0,250.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,2.083344722284482,0.016666757778275854,1.19999344E8,0.0,1.19999344E8,1.19999344E8,1.19999344E8,1.19999344E8,0.0,1.19999344E8,1.19999344E8,0,0,0,0,0,0,0,0,0,16,0,0.016666757778275854,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,187.5,125.0,0.0,0,0,0,0,0,0,2,250,0,0,0,0,1,8,0,0,0,0,1.19999344E8,0.0,1.19999344E8,1.19999344E8,NeedManualLabel
192.168.0.19-181.49.123.192-34884-443-6,192.168.0.19,34884,181.49.123.192,443,6,21/10/2021 01:33:24 PM,46482214,3,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,0.6669217606545161,0.15059523627682622,7747035.666666666,1.8278134542426936E7,4.5040068E7,1.0,4.6466364E7,2.3233182E7,3.086264844381778E7,4.505637E7,1409994.0,4.6465912E7,1.5488637333333332E7,2.56162604499895E7,4.5056553E7,1.0,0,0,0,0,96,128,0.06454081554721124,0.08605442072961499,0.0,31.0,3.875,10.960155108391488,120.12500000000001,2,0,0,1,7,0,0,0,1.0,4.428571428571429,0.0,7.75,0,0,0,0,0,0,1,0,2,15,5700,262,0,32,16302.0,0.0,16302.0,16302.0,4.5040068E7,0.0,4.5040068E7,4.5040068E7,NeedManualLabel
192.168.0.19-181.49.123.192-34884-443-6,192.168.0.19,34884,181.49.123.192,443,6,21/10/2021 01:34:10 PM,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,99999.99999999999,20.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,40,0,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-69.173.151.77-47618-443-6,192.168.0.19,47618,69.173.151.77,443,6,21/10/2021 01:33:18 PM,52665627,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13291401619504123,8777604.5,1.7989801529694192E7,4.5005358E7,1.0,5.2582626E7,2.6291313E7,2.6582539582576983E7,4.5088007E7,7494619.0,5.2582978E7,1.7527659333333336E7,2.416021901484844E7,4.508782E7,1.0,0,0,0,0,60,80,0.056963149797874806,0.0759508663971664,0.0,0.0,0.0,0.0,0.0,2,0,0,0,7,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,63000,31944,0,20,82555.5,132.22896808188437,82649.0,82462.0,2.62087575E7,2.65824073536089E7,4.5005358E7,7412157.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/10/2021 01:32:18 PM,90250110,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044321275619497856,3.008337E7,5764.473349751909,3.0090026E7,3.0079993E7,9.025011E7,3.008337E7,5764.473349751909,3.0090026E7,3.0079993E7,0,0,0,0,0,0,0,0,0,0,0,0.044321275619497856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.008337E7,5764.473349751909,3.0090026E7,3.0079993E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,21/10/2021 01:32:18 PM,90271556,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04431074612251062,3.0090518666666668E7,74221.19565416158,3.0167978E7,3.0020027E7,9.0271556E7,3.0090518666666668E7,74221.19565416158,3.0167978E7,3.0020027E7,0,0,0,0,0,0,0,0,0,0,0,0.04431074612251062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0090518666666668E7,74221.19565416158,3.0167978E7,3.0020027E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,21/10/2021 01:32:03 PM,60564971,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08255597117350226,1.514124275E7,2.2861148532738455E7,4.8322267E7,0.0,6.0564971E7,1.514124275E7,2.2861148532738455E7,4.8322267E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.08255597117350226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.0,0.0,1.0,1.0,3.0282485E7,2.551210436665404E7,4.8322267E7,1.2242703E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,21/10/2021 01:32:48 PM,90220025,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044336055105282886,3.0073341666666668E7,62254.35082251949,3.0131994E7,3.0008022E7,9.0220025E7,3.0073341666666668E7,62254.35082251949,3.0131994E7,3.0008022E7,0,0,0,0,0,0,0,0,0,0,0,0.044336055105282886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0073341666666668E7,62254.35082251949,3.0131994E7,3.0008022E7,NeedManualLabel
192.168.0.19-104.154.127.227-51742-4070-6,192.168.0.19,51742,104.154.127.227,4070,6,21/10/2021 01:32:58 PM,67247528,7,3,867.0,121.0,633.0,0.0,123.85714285714286,237.51872106666215,55.0,11.0,40.333333333333336,25.40341184434353,14.69198986764242,0.14870435088706904,7471947.555555556,1.9852769812931806E7,6.0071781E7,51.0,6.7247528E7,1.1207921333333332E7,2.409076502784719E7,6.0071781E7,51.0,7053936.0,3526968.0,4840162.887784666,6949480.0,104456.0,1,0,0,0,224,96,0.10409304562094833,0.04461130526612071,0.0,633.0,90.81818181818181,190.11565857751864,36143.96363636364,0,0,0,7,10,0,0,0,0.0,99.9,123.85714285714286,40.333333333333336,0,0,0,955,4,4605,3,433,1,60,51,52,3,32,60886.0,86033.68206696723,121721.0,51.0,3.34591415E7,3.763595571144594E7,6.0071781E7,6846502.0,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,21/10/2021 01:32:58 PM,99859547,5,0,220.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,2.2030943120541093,0.05007032527395703,2.496488675E7,1.0112266095678369E7,3.0032451E7,9796502.0,9.9859547E7,2.496488675E7,1.0112266095678369E7,3.0032451E7,9796502.0,0,0,0,0,0,0,0,0,0,40,0,0.05007032527395703,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.8,44.0,0.0,0,0,0,0,0,0,1,55,0,0,0,0,4,8,0,0,0,0,2.496488675E7,1.0112266095678369E7,3.0032451E7,9796502.0,NeedManualLabel
192.168.0.19-35.186.224.47-54402-443-6,192.168.0.19,54402,35.186.224.47,443,6,21/10/2021 01:33:08 PM,93092812,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.8358795306344384,0.17187148670511748,6206187.466666668,1.2773764759516297E7,3.0920843E7,26.0,9.3092812E7,1.3298973142857142E7,1.645243520003552E7,3.0920843E7,105311.0,9.3066745E7,1.3295249285714285E7,1.647800037917546E7,3.0942906E7,83269.0,1,0,0,0,256,256,0.08593574335255874,0.08593574335255874,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,107446.0,2171.895255301231,109653.0,105311.0,3.0887357E7,29058.04100416957,3.0920843E7,3.0868774E7,NeedManualLabel
192.168.0.19-162.159.135.234-33038-443-6,192.168.0.19,33038,162.159.135.234,443,6,21/10/2021 01:33:11 PM,82573540,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.0154938252617,0.1453250036270699,7506685.454545455,1.6643219415120725E7,4.1178038E7,38.0,8.257354E7,1.6514708E7,2.2506398317458004E7,4.1178038E7,71957.0,8.2549779E7,1.65099558E7,2.2539357746948995E7,4.1215098E7,47937.0,1,0,0,0,120,120,0.07266250181353495,0.07266250181353495,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,69,2,20,80750.0,12435.179853946625,89543.0,71957.0,4.116923E7,12456.393057382222,4.1178038E7,4.1160422E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/10/2021 01:34:18 PM,90209760,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044341100120430424,3.006992E7,43526.38868548596,3.0100016E7,3.0020012E7,9.020976E7,3.006992E7,43526.38868548596,3.0100016E7,3.0020012E7,0,0,0,0,0,0,0,0,0,0,0,0.044341100120430424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.006992E7,43526.38868548596,3.0100016E7,3.0020012E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,21/10/2021 01:34:19 PM,90159993,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04436557576041515,3.0053331E7,126262.91339502666,3.0183989E7,2.9931978E7,9.0159993E7,3.0053331E7,126262.91339502666,3.0183989E7,2.9931978E7,0,0,0,0,0,0,0,0,0,0,0,0.04436557576041515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0053331E7,126262.91339502666,3.0183989E7,2.9931978E7,NeedManualLabel
44.226.6.9-192.168.0.19-443-46770-6,44.226.6.9,443,192.168.0.19,46770,6,21/10/2021 01:31:30 PM,3872515,6,4,100.0,36.0,36.0,0.0,16.666666666666668,18.326665454104482,35.0,0.0,9.0,17.33974240485327,35.11929585811804,2.5823011660380915,430279.44444444444,1140275.176213083,3465090.0,8.0,3872515.0,774503.0,1530664.844276336,3508791.0,1183.0,3674472.0,1224824.0,1942984.5555178765,3465140.0,133.0,0,0,0,0,192,128,1.549380699622855,1.0329204664152367,0.0,36.0,15.636363636363633,17.82847569071864,317.8545454545455,0,0,0,4,10,0,0,0,0.0,17.2,16.666666666666668,9.0,0,0,0,0,0,0,6,100,4,36,501,501,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,21/10/2021 01:34:49 PM,90216006,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04433803021605723,3.0072002E7,91488.8460305408,3.0140036E7,2.9967994E7,9.0216006E7,3.0072002E7,91488.8460305408,3.0140036E7,2.9967994E7,0,0,0,0,0,0,0,0,0,0,0,0.04433803021605723,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0072002E7,91488.8460305408,3.0140036E7,2.9967994E7,NeedManualLabel
192.168.0.19-104.154.127.227-51742-4070-6,192.168.0.19,51742,104.154.127.227,4070,6,21/10/2021 01:34:58 PM,60151968,4,1,22.0,11.0,11.0,0.0,5.5,6.350852961085883,11.0,11.0,11.0,0.0,0.5486104793778318,0.0831227999057321,1.5037992E7,3.0008413307959463E7,6.0050555E7,45.0,6.0151968E7,2.0050656E7,3.4640965722536616E7,6.0050555E7,49.0,0,0,0,0,0,1,0,0,0,128,32,0.06649823992458569,0.01662455998114642,0.0,11.0,7.333333333333334,5.680375574437544,32.266666666666666,0,0,0,3,5,0,0,0,0.0,8.8,5.5,11.0,0,0,0,0,0,0,4,22,1,11,52,52,1,32,49.0,0.0,49.0,49.0,6.0050555E7,0.0,6.0050555E7,6.0050555E7,NeedManualLabel
192.168.0.19-44.239.159.232-48360-443-6,192.168.0.19,48360,44.239.159.232,443,6,21/10/2021 01:35:57 PM,61526259,16,13,1321.0,4727.0,647.0,0.0,82.5625,198.9421921899257,3662.0,0.0,363.61538461538464,1027.1840583574055,98.29949192912899,0.471343463284514,2197366.3928571427,4168425.008999161,1.0227554E7,25.0,6.1380232E7,4092015.4666666663,5123580.598225423,1.0376306E7,35.0,6.1388207E7,5115683.916666667,5263378.187799067,1.0367037E7,260.0,0,0,0,0,520,424,0.26005156595007667,0.21129189733443732,0.0,3662.0,201.60000000000002,691.4141729966849,478053.55862068967,2,2,0,8,28,0,0,0,0.0,208.55172413793105,82.5625,363.61538461538464,0,0,0,5986,6,18439,2,220,2,787,64240,115,4,32,196909.33333333334,132035.77576803442,466309.0,138671.0,1.00330775E7,189886.47414468467,1.0227554E7,9674475.0,NeedManualLabel
192.168.0.19-192.168.0.1-44119-53-17,192.168.0.19,44119,192.168.0.1,53,17,21/10/2021 01:20:47 PM,28026,1,1,42.0,79.0,42.0,42.0,42.0,0.0,79.0,79.0,79.0,0.0,4317.4195389995,71.36230642974381,28026.0,0.0,28026.0,28026.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,35.681153214871905,35.681153214871905,42.0,79.0,54.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,1.0,81.5,42.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,21/10/2021 01:35:08 PM,90055443,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9543516098188536,0.04441708204133758,3.0018481E7,10503.725386737793,3.0027839E7,3.000712E7,9.0055443E7,3.0018481E7,10503.725386737793,3.0027839E7,3.000712E7,0,0,0,0,0,0,0,0,0,32,0,0.04441708204133758,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0018481E7,10503.725386737793,3.0027839E7,3.000712E7,NeedManualLabel
192.168.0.19-35.232.111.17-52914-80-6,192.168.0.19,52914,35.232.111.17,80,6,21/10/2021 01:37:13 PM,223243,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,1052.6645852277563,40.3148139023396,27905.374999999996,51039.49825922636,112950.0,25.0,222304.0,55576.0,64108.62907596761,113856.0,78.0,115051.0,38350.33333333333,64759.40900234755,113128.0,881.0,0,0,0,0,168,136,22.397118834633112,17.91769506770649,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.186.224.47-54402-443-6,192.168.0.19,54402,35.186.224.47,443,6,21/10/2021 01:35:12 PM,93110926,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.835327832525261,0.17183805045607642,6207395.066666666,1.277409949338339E7,3.0924492E7,37.0,9.3110926E7,1.3301560857142858E7,1.6451750850015717E7,3.0924492E7,107015.0,9.3084755E7,1.3297822142857144E7,1.6481353532120952E7,3.0953958E7,82559.0,1,0,0,0,256,256,0.08591902522803821,0.08591902522803821,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,112091.66666666667,2938.9808324202004,114175.0,108730.0,3.0889212E7,30559.666228543792,3.0924492E7,3.0870952E7,NeedManualLabel
192.168.0.19-162.159.135.234-33038-443-6,192.168.0.19,33038,162.159.135.234,443,6,21/10/2021 01:35:14 PM,82598003,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.0146007283009006,0.14528196280968197,7508909.363636362,1.664411529879952E7,4.1173584E7,38.0,8.2598003E7,1.65196006E7,2.2505614328535598E7,4.1173584E7,76389.0,8.2571486E7,1.65142972E7,2.2542459320549604E7,4.1217814E7,50413.0,1,0,0,0,120,120,0.07264098140484099,0.07264098140484099,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,69,2,20,76659.5,382.54476862192223,76930.0,76389.0,4.1173264E7,452.54833995939043,4.1173584E7,4.1172944E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,21/10/2021 01:34:36 PM,111818450,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07154454385658181,1.5974064285714287E7,2.7909467106695585E7,6.64022E7,79.0,1.1181845E8,1.5974064285714287E7,2.7909467106695585E7,6.64022E7,79.0,0,0,0,0,0,0,0,0,0,0,0,0.07154454385658181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,49610.0,0.0,49610.0,49610.0,5.5842693E7,1.4933398011373634E7,6.64022E7,4.5283186E7,NeedManualLabel
192.168.0.19-239.255.255.250-47881-1900-17,192.168.0.19,47881,239.255.255.250,1900,17,21/10/2021 01:34:02 PM,119999778,2,0,250.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,2.08333718750713,0.016666697500057042,1.19999778E8,0.0,1.19999778E8,1.19999778E8,1.19999778E8,1.19999778E8,0.0,1.19999778E8,1.19999778E8,0,0,0,0,0,0,0,0,0,16,0,0.016666697500057042,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,187.5,125.0,0.0,0,0,0,0,0,0,2,250,0,0,0,0,1,8,0,0,0,0,1.19999778E8,0.0,1.19999778E8,1.19999778E8,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/10/2021 01:36:19 PM,90260150,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04431634558551033,3.0086716666666668E7,23366.119946052946,3.0100298E7,3.0059736E7,9.026015E7,3.0086716666666668E7,23366.119946052946,3.0100298E7,3.0059736E7,0,0,0,0,0,0,0,0,0,0,0,0.04431634558551033,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0086716666666668E7,23366.119946052946,3.0100298E7,3.0059736E7,NeedManualLabel
